freq_Hz,Re,Im
3.5052789049e+11,1.0748144768e+00,2.7748556287e+00
3.5062801271e+11,-4.5295114961e+00,-4.1003611493e+00
3.5072813493e+11,6.3105265677e+00,3.4353912969e+00
3.5082825715e+11,-8.9303297638e-01,1.5529474290e+00
3.5092837937e+11,-2.7332404416e+00,-5.1321491747e+00
3.5102850159e+11,4.3256541942e+00,3.2790597547e+00
3.5112862381e+11,-7.9091991250e+00,-7.4818183165e-01
3.5122874603e+11,7.1570297025e+00,-6.6134862929e-01
3.5132886825e+11,-5.2760085367e+00,3.5003576731e+00
3.5142899047e+11,5.7392392135e+00,-4.8545963844e+00
3.5152911269e+11,-2.4459986525e+00,6.1208468904e+00
3.5162923491e+11,-4.5806791712e+00,-5.8004958532e+00
3.5172935713e+11,7.1744502997e+00,-2.3288266633e+00
3.5182947934e+11,-2.4813566274e+00,6.5534763218e+00
3.5192960156e+11,-4.3915257941e+00,-1.9798915641e+00
3.5202972378e+11,8.0224232817e+00,-1.3301707477e+00
3.5212984600e+11,-7.0181203125e+00,3.7966617027e+00
3.5222996822e+11,3.5103531021e+00,-3.4478733681e+00
3.5233009044e+11,-1.7032127095e+00,2.2674097261e+00
3.5243021266e+11,6.3111984419e-01,-3.4813739809e+00
3.5253033488e+11,1.4080650726e+00,-9.4113039129e-02
3.5263045710e+11,-2.0083759128e+00,2.6960392473e+00
3.5273057932e+11,2.4881810135e+00,-2.4738666311e+00
3.5283070154e+11,-1.1544271591e+00,1.4937318987e+00
3.5293082376e+11,-3.2842580515e+00,2.4246169830e+00
3.5303094598e+11,1.6515586412e+00,-5.8768034349e+00
3.5313106820e+11,2.8669418407e-01,6.1435116170e+00
3.5323119042e+11,5.1937360044e+00,-3.5217887500e+00
3.5333131264e+11,-5.1874347090e+00,3.2770543890e+00
3.5343143486e+11,3.6126149331e+00,-3.2661424622e+00
3.5353155708e+11,-3.6504020959e+00,-4.9736170637e-01
3.5363167930e+11,-2.9979584403e-01,-1.4982465699e-01
3.5373180152e+11,1.0646724221e+00,5.2995253643e+00
3.5383192374e+11,-2.2606806980e+00,-4.7967325479e+00
3.5393204595e+11,2.8264541015e+00,1.2111046466e+00
3.5403216817e+11,5.6086160427e-01,-3.2832936738e+00
3.5413229039e+11,7.9756891386e-01,6.4215114448e+00
3.5423241261e+11,-1.7564683215e+00,-4.7281920001e+00
3.5433253483e+11,-4.9995751486e+00,3.5077109474e+00
3.5443265705e+11,1.0645715170e+01,-2.6859368103e+00
3.5453277927e+11,-1.2151769547e+01,-1.2898826224e+00
3.5463290149e+11,1.1217946978e+01,4.9998141886e-01
3.5473302371e+11,-3.9241424324e+00,5.8896786081e+00
3.5483314593e+11,-2.9268024735e+00,-2.6939933485e+00
3.5493326815e+11,4.9930029153e+00,-5.2564079942e+00
3.5503339037e+11,-5.9774328942e+00,5.9236009484e+00
3.5513351259e+11,6.7488226145e+00,-5.9511856601e+00
3.5523363481e+11,-5.8675781301e+00,5.8549135318e+00
3.5533375703e+11,3.0710760888e+00,-6.1015148571e+00
3.5543387925e+11,-1.0457396111e+00,6.5647655654e+00
3.5553400147e+11,-2.3989114720e+00,-2.4279875165e+00
3.5563412369e+11,6.3328221682e+00,1.9516067594e+00
3.5573424591e+11,-4.1196067290e+00,-4.6712710381e+00
3.5583436813e+11,8.3428649426e-03,3.6613566373e+00
3.5593449034e+11,-2.8015069243e+00,-2.4872076322e+00
3.5603461256e+11,9.2355287270e+00,-5.4969492580e-01
3.5613473478e+11,-9.6890042410e+00,1.8521230505e+00
3.5623485700e+11,1.8849148454e+00,2.2995494900e+00
3.5633497922e+11,3.3384849477e-01,-6.1247326163e+00
3.5643510144e+11,3.6107175441e+00,8.1829360077e+00
3.5653522366e+11,1.4374103011e+00,-5.6099754862e+00
3.5663534588e+11,-5.7843778191e+00,2.1135751701e-01
3.5673546810e+11,2.1517430806e-01,-1.6099944880e-01
3.5683559032e+11,3.4614090237e+00,2.6916657409e+00
3.5693571254e+11,-6.1394050909e-01,8.8372231831e-01
3.5703583476e+11,2.0755768493e+00,-5.2731706052e+00
3.5713595698e+11,-7.9143087694e+00,3.1530076020e+00
3.5723607920e+11,7.0346760086e+00,-1.2542917429e+00
3.5733620142e+11,-2.9462207902e+00,5.3489725475e-01
3.5743632364e+11,5.4849322368e-01,1.4841126340e+00
3.5753644586e+11,2.2300378563e+00,-1.5625668295e+00
3.5763656808e+11,-2.2994701586e+00,-1.7367909962e+00
3.5773669030e+11,-2.0223953302e+00,6.4239794839e+00
3.5783681252e+11,5.3800720141e+00,-9.2934884752e+00
3.5793693473e+11,-2.1501787808e+00,4.7779856578e+00
3.5803705695e+11,-4.1944170300e+00,2.9498744860e+00
3.5813717917e+11,1.1261764578e+00,3.4668159380e-01
3.5823730139e+11,3.3202666809e+00,-4.3707565088e+00
3.5833742361e+11,-5.5305335895e-01,1.2647920959e+00
3.5843754583e+11,-4.0063301161e-01,-1.3292079495e+00
3.5853766805e+11,-5.3014320866e-01,1.9005880686e+00
3.5863779027e+11,2.3920397439e+00,-1.2855035215e+00
3.5873791249e+11,-6.1039813427e+00,1.2384602786e+00
3.5883803471e+11,6.4310589068e+00,1.0724026887e-01
3.5893815693e+11,-2.3027495406e+00,-1.7303398047e-01
3.5903827915e+11,2.8651108316e+00,-4.5750740333e+00
3.5913840137e+11,-5.3880307650e+00,3.9919378901e+00
3.5923852359e+11,3.9906522556e+00,3.2830416798e+00
3.5933864581e+11,-2.4790089861e+00,-2.7094135771e+00
3.5943876803e+11,2.8946140650e+00,-2.7621999786e+00
3.5953889025e+11,-3.5436828514e+00,3.7715141788e+00
3.5963901247e+11,4.9812019654e+00,-2.3327990158e+00
3.5973913469e+11,-6.9069924165e+00,1.6063458794e+00
3.5983925691e+11,2.2633199620e+00,7.1215902716e-01
3.5993937912e+11,2.2259072317e+00,-2.5397969878e+00
3.6003950134e+11,1.1890763259e+00,1.1771276417e+00
3.6013962356e+11,-3.3907736088e+00,-7.3774649834e-01
3.6023974578e+11,-1.9846678953e+00,5.4032670018e+00
3.6033986800e+11,3.8617341642e+00,-9.4220066156e+00
3.6043999022e+11,3.2983610493e+00,5.5654236564e+00
3.6054011244e+11,-5.0038636619e+00,-9.5428699015e-02
3.6064023466e+11,6.1453205271e-01,-3.2759861269e-01
3.6074035688e+11,2.1050550865e-01,-4.6169601740e+00
3.6084047910e+11,-1.5607555071e+00,4.2824664425e+00
3.6094060132e+11,2.7437110573e+00,2.0779653979e+00
3.6104072354e+11,3.8059787539e+00,-3.9111861086e+00
3.6114084576e+11,-7.9101867042e+00,5.8566690239e+00
3.6124096798e+11,2.5188433065e+00,-6.3937136190e+00
3.6134109020e+11,9.9816118954e-01,2.1091364785e+00
3.6144121242e+11,-2.4643028642e+00,8.7539970120e-01
3.6154133464e+11,3.8870767755e+00,2.3833267796e-01
3.6164145686e+11,-5.6445948896e-01,1.7877759736e-01
3.6174157908e+11,-9.7995137265e-01,-5.0143822822e+00
3.6184170130e+11,7.1062055459e-01,6.2903168705e+00
3.6194182352e+11,-4.1340132738e+00,1.6850392835e+00
3.6204194573e+11,5.6499314226e+00,-5.3207906630e+00
3.6214206795e+11,-3.7581854342e+00,8.0757453869e-02
3.6224219017e+11,2.0939556184e+00,-1.6283480655e+00
3.6234231239e+11,-5.5554555599e+00,6.2568182881e+00
3.6244243461e+11,6.5395786584e+00,-9.5677486803e+00
3.6254255683e+11,-7.3774875868e-01,1.3775810393e+01
3.6264267905e+11,-1.5107426721e+00,-1.2407867246e+01
3.6274280127e+11,-9.8515065250e-01,9.4191523820e+00
3.6284292349e+11,8.0627457166e+00,-6.2790073497e+00
3.6294304571e+11,-1.2202856823e+01,3.5375537020e+00
3.6304316793e+11,1.0487369498e+01,-3.7960941858e+00
3.6314329015e+11,-2.9027481140e+00,3.7528812625e+00
3.6324341237e+11,-6.1681870769e+00,-7.7723017496e+00
3.6334353459e+11,1.5699908417e+00,1.0049297630e+01
3.6344365681e+11,2.4678130236e+00,-8.2600590007e+00
3.6354377903e+11,2.2416200390e+00,7.4090599242e+00
3.6364390125e+11,5.4140137488e-01,-5.3352577448e+00
3.6374402347e+11,-5.4953172384e+00,3.9128134877e+00
3.6384414569e+11,4.9896614907e+00,-2.8870299610e+00
3.6394426791e+11,-6.5893962738e+00,-1.9989492756e+00
3.6404439012e+11,7.8871208527e+00,4.0318580871e+00
3.6414451234e+11,-1.9202276317e+00,1.1281202455e+00
3.6424463456e+11,-6.7104430672e+00,-5.8976339951e+00
3.6434475678e+11,7.0323072577e+00,7.9508134982e+00
3.6444487900e+11,-4.0791826287e-01,-7.2597587517e+00
3.6454500122e+11,-1.7303288181e+00,7.6660642373e+00
3.6464512344e+11,8.6208599646e-01,-6.7801804150e+00
3.6474524566e+11,7.6576590921e-02,-1.6160719297e-01
3.6484536788e+11,1.9616549763e+00,5.5072774178e+00
3.6494549010e+11,-5.9626480108e+00,-6.8394888317e+00
3.6504561232e+11,6.2352803685e+00,7.0679125541e+00
3.6514573454e+11,-4.5871033367e+00,-5.3852864886e+00
3.6524585676e+11,-6.8339012184e-01,1.6467542776e+00
3.6534597898e+11,4.8828063229e+00,1.8923953967e+00
3.6544610120e+11,-4.7808093612e+00,-2.1948080742e+00
3.6554622342e+11,4.5012019091e+00,2.1108605880e+00
3.6564634564e+11,-6.8760045073e-01,-3.8342045525e+00
3.6574646786e+11,-2.0614902044e+00,3.2016325916e+00
3.6584659008e+11,-3.8718332982e+00,2.7131282932e+00
3.6594671230e+11,3.3005067072e+00,-4.0622892661e+00
3.6604683451e+11,9.9861963765e+00,-4.1860319668e+00
3.6614695673e+11,-1.2292880164e+01,5.4214470430e+00
3.6624707895e+11,1.2065971544e+00,1.1288544919e+00
3.6634720117e+11,3.9225355790e+00,-1.3098040665e+00
3.6644732339e+11,-4.2067108736e-02,-2.2418685253e+00
3.6654744561e+11,-4.4311902312e+00,2.6850483539e+00
3.6664756783e+11,5.2264929412e+00,-2.3896728701e+00
3.6674769005e+11,-5.3983749959e+00,-1.0768203666e+00
3.6684781227e+11,8.2789793344e+00,7.6379870619e+00
3.6694793449e+11,-1.2431207237e+01,-9.1254828430e+00
3.6704805671e+11,1.0568347350e+01,5.0356543972e+00
3.6714817893e+11,-6.1291653003e+00,-6.2647313980e-01
3.6724830115e+11,4.8699325363e+00,-1.5017427789e+00
3.6734842337e+11,-2.0199161446e+00,1.0540753580e+00
3.6744854559e+11,2.0114439386e+00,1.4139211524e-01
3.6754866781e+11,-4.0870785973e+00,3.2433307624e+00
3.6764879003e+11,3.8517025835e-01,-5.9152252434e+00
3.6774891225e+11,6.5622722421e-01,1.3590035393e+00
3.6784903447e+11,3.1408339489e+00,2.2006294865e+00
3.6794915669e+11,-5.7117976192e-01,1.9490261972e-01
3.6804927890e+11,-3.1449608964e+00,-4.4951869508e+00
3.6814940112e+11,1.0811411407e+00,7.1509789394e+00
3.6824952334e+11,3.4810670156e+00,-7.7175136038e+00
3.6834964556e+11,-5.5394333164e+00,5.7355128913e+00
3.6844976778e+11,-1.0525143203e+00,9.3213185225e-01
3.6854989000e+11,5.6843315462e+00,-2.5927665503e+00
3.6865001222e+11,-3.5305175680e+00,-2.7401092196e+00
3.6875013444e+11,6.7627757063e+00,6.5074697871e+00
3.6885025666e+11,-9.3371738475e+00,-6.9948612487e+00
3.6895037888e+11,4.2471742404e+00,3.8358796697e+00
3.6905050110e+11,-8.5831819285e-01,-5.3883984735e+00
3.6915062332e+11,1.3991881262e-01,8.3631281106e+00
3.6925074554e+11,5.0134930351e+00,-8.3215981359e+00
3.6935086776e+11,-1.0201189300e+01,7.4183124171e+00
3.6945098998e+11,5.8481679077e+00,-6.5007533209e+00
3.6955111220e+11,-1.2238871903e+00,6.3866110502e+00
3.6965123442e+11,5.7851328481e+00,-4.5369180931e+00
3.6975135664e+11,-5.9386154968e+00,5.6314817050e+00
3.6985147886e+11,-3.6167425113e+00,-2.1640173062e+00
3.6995160108e+11,8.6146903033e+00,-4.6153569271e+00
3.7005172330e+11,-5.3593103131e+00,1.7837077033e+00
3.7015184551e+11,3.1288376987e+00,9.5817905033e-01
3.7025196773e+11,-3.7521583589e+00,6.6408638618e-01
3.7035208995e+11,3.7284420901e-01,-4.3740649158e+00
3.7045221217e+11,4.8339394793e+00,6.2262431436e+00
3.7055233439e+11,-3.7152383729e+00,-2.2798728545e+00
3.7065245661e+11,2.9351639588e+00,2.5766545867e+00
3.7075257883e+11,3.6121222774e-01,-2.5886020504e+00
3.7085270105e+11,-9.2233874585e+00,-4.9532696598e+00
3.7095282327e+11,5.8278022701e+00,1.0933484968e+01
3.7105294549e+11,1.0014091320e+00,-1.2043841015e+01
3.7115306771e+11,2.4853989809e+00,1.2047776501e+01
3.7125318993e+11,-3.0127428760e+00,-8.6437235323e+00
3.7135331215e+11,-9.3804212542e-01,-4.5440055739e-01
3.7145343437e+11,2.7849279797e-01,6.1210865785e+00
3.7155355659e+11,3.7094134724e+00,-3.1087706404e+00
3.7165367881e+11,-2.9892458631e+00,-1.2149983577e+00
3.7175380103e+11,-5.0480635843e+00,4.8027133467e+00
3.7185392325e+11,6.8385428143e+00,-8.3839665566e+00
3.7195404547e+11,-1.9116235130e+00,5.5718215422e+00
3.7205416769e+11,2.7080390959e+00,4.3451665090e+00
3.7215428990e+11,-1.8163073201e+00,-8.0313049307e+00
3.7225441212e+11,-2.3911478039e+00,-5.7937084112e-01
3.7235453434e+11,5.6837215994e+00,6.6146850256e+00
3.7245465656e+11,-5.3751478730e+00,-4.8156119734e+00
3.7255477878e+11,-3.2085345065e+00,6.9169273810e-01
3.7265490100e+11,1.0446115758e+01,4.6465953050e+00
3.7275502322e+11,-8.3381528595e+00,-7.1993436341e+00
3.7285514544e+11,2.3017223314e+00,8.7443427781e+00
3.7295526766e+11,-1.7732121230e+00,-5.9592838983e+00
3.7305538988e+11,9.0729089206e+00,-5.1161472255e+00
3.7315551210e+11,-1.0680285452e+01,6.3494518089e+00
3.7325563432e+11,2.6360044627e+00,5.3529973448e+00
3.7335575654e+11,5.2526673081e+00,-9.6166397877e+00
3.7345587876e+11,-1.2910830517e+01,6.3842902088e+00
3.7355600098e+11,1.1934127027e+01,-2.4264899221e+00
3.7365612320e+11,1.9662615437e-01,-1.4506857633e+00
3.7375624542e+11,-5.0624548417e+00,-1.7773110318e+00
3.7385636764e+11,4.4197958029e+00,7.3525317154e+00
3.7395648986e+11,-5.9538413835e+00,-5.3335768214e+00
3.7405661208e+11,2.6039587680e+00,1.7358883668e+00
3.7415673429e+11,-2.8220411965e-01,-4.1791184513e+00
3.7425685651e+11,2.4107846300e+00,7.3265786945e+00
3.7435697873e+11,7.0696608486e-01,-7.3825898151e+00
3.7445710095e+11,-1.8235178008e+00,4.0089601472e+00
3.7455722317e+11,-5.6649763675e+00,1.1490391422e-01
3.7465734539e+11,1.9250080171e+00,1.2537415276e+00
3.7475746761e+11,7.3200223031e+00,-1.4639185870e+00
3.7485758983e+11,-4.8439708401e+00,-6.1767565712e+00
3.7495771205e+11,1.4578784137e+00,1.0278818566e+01
3.7505783427e+11,-2.0242499025e-01,-5.1697862654e+00
3.7515795649e+11,9.5716298090e-01,9.5371881305e-01
3.7525807871e+11,-2.3450345729e+00,-6.7268411700e-01
3.7535820093e+11,-1.7761361446e+00,-3.5470446258e+00
3.7545832315e+11,5.4678704131e+00,6.4457344495e+00
3.7555844537e+11,-2.1920250856e+00,3.3002212384e+00
3.7565856759e+11,-1.2879175948e+00,-1.2201278827e+01
3.7575868981e+11,-1.3842673110e+00,1.0107546920e+01
3.7585881203e+11,1.8333742015e+00,-6.5910246114e+00
3.7595893425e+11,3.7434919302e+00,3.9380782226e+00
3.7605905647e+11,-2.6750550143e+00,3.3265145277e+00
3.7615917868e+11,-9.3999385526e-01,-7.8460036989e+00
3.7625930090e+11,-6.3983365170e-01,2.0939506212e+00
3.7635942312e+11,9.7361731093e-01,6.3799885879e+00
3.7645954534e+11,-3.4153221835e+00,-7.7505884453e+00
3.7655966756e+11,3.4330851593e+00,9.5327663589e-01
3.7665978978e+11,-1.0776762432e+00,-3.1021910734e-01
3.7675991200e+11,6.2919041461e-01,4.1562961552e+00
3.7686003422e+11,-1.9115726668e+00,-2.5343427817e+00
3.7696015644e+11,6.1913562386e+00,2.9251226679e+00
3.7706027866e+11,-2.4427071624e+00,-3.0840081370e+00
3.7716040088e+11,-2.0504633553e+00,-6.5604336369e-01
3.7726052310e+11,7.6352932130e-01,5.3250188552e+00
3.7736064532e+11,7.9011158433e-01,-6.7770286120e+00
3.7746076754e+11,-4.4432688422e+00,2.8780099749e+00
3.7756088976e+11,2.4804311161e+00,5.6740940576e-01
3.7766101198e+11,4.2230505840e+00,-4.2683194692e+00
3.7776113420e+11,-4.3208404205e+00,5.3240982596e+00
3.7786125642e+11,4.7831819346e-01,3.9030152799e+00
3.7796137864e+11,7.7179946527e-01,-1.0032844757e+01
3.7806150086e+11,7.1854266909e-02,7.3787664594e+00
3.7816162308e+11,-1.2165205404e+00,-2.9656465177e+00
3.7826174529e+11,5.1488236494e-02,-2.5655112759e+00
3.7836186751e+11,7.9525715375e-01,1.0442723424e+00
3.7846198973e+11,6.7457762823e-01,-1.3966036308e-01
3.7856211195e+11,7.5101285823e-01,2.0163141888e+00
3.7866223417e+11,-5.6808341618e+00,1.5252590958e+00
3.7876235639e+11,5.7595285081e+00,-9.9477616976e-02
3.7886247861e+11,5.0729789824e+00,-5.4820896607e+00
3.7896260083e+11,-1.0997155363e+01,6.5513532945e+00
3.7906272305e+11,2.8586820740e+00,-2.0045937217e+00
3.7916284527e+11,-1.4169702674e-01,-5.2494545617e+00
3.7926296749e+11,3.7731568567e+00,7.8596604006e+00
3.7936308971e+11,-1.7114379775e+00,-1.1164817408e+00
3.7946321193e+11,-4.1418592809e+00,-5.0908645836e+00
3.7956333415e+11,8.4743537552e+00,6.1061961646e-01
3.7966345637e+11,-3.0470812132e+00,2.6424025379e+00
3.7976357859e+11,-2.8539481261e+00,-7.0131428733e-01
3.7986370081e+11,-4.7115378273e-01,5.6863372524e-01
3.7996382303e+11,3.9786093771e+00,2.4548897799e+00
3.8006394525e+11,-5.6881798800e+00,-1.2305109696e+00
3.8016406747e+11,5.0060342164e+00,-3.4047042383e+00
3.8026418968e+11,-1.0542651684e+00,1.6828397858e+00
3.8036431190e+11,-2.5389758671e+00,-1.3033740772e+00
3.8046443412e+11,2.2861791558e+00,2.5570938707e+00
3.8056455634e+11,1.3260220559e+00,-1.8126380700e+00
3.8066467856e+11,-3.8092757098e+00,3.5757146667e+00
3.8076480078e+11,3.7348922280e+00,-6.6636098279e+00
3.8086492300e+11,-6.3600285326e+00,2.9619430774e+00
3.8096504522e+11,1.0674156155e+01,6.2602235795e-01
3.8106516744e+11,-6.6902520010e+00,-7.4918871257e-01
3.8116528966e+11,3.7704476542e-01,4.0539190665e+00
3.8126541188e+11,-2.6786522567e+00,-3.1601882227e+00
3.8136553410e+11,7.3043947857e+00,-2.5845269529e+00
3.8146565632e+11,-1.6539521518e+00,6.0584228931e+00
3.8156577854e+11,-4.6497833924e+00,-5.0743392549e+00
3.8166590076e+11,3.8261233106e-01,1.7843634125e+00
3.8176602298e+11,8.8832876959e-02,-3.9559470859e-01
3.8186614520e+11,3.4416014645e+00,1.4429891892e+00
3.8196626742e+11,-1.4071626214e+00,-5.4531874151e-01
3.8206638964e+11,1.0945229003e+00,-1.9002994274e+00
3.8216651186e+11,-5.2673232416e+00,2.3650453284e+00
3.8226663407e+11,6.2386586980e+00,-2.1950295727e+00
3.8236675629e+11,-4.3990572869e+00,5.8841314074e-01
3.8246687851e+11,3.0314885706e+00,-2.1959953718e+00
3.8256700073e+11,-1.7397881283e+00,3.0779092109e+00
3.8266712295e+11,1.0139931485e-01,-1.3264054696e-01
3.8276724517e+11,1.7139783153e+00,1.1995346485e+00
3.8286736739e+11,-8.2581937456e-02,-3.9735900617e+00
3.8296748961e+11,-1.6378426931e+00,7.2818737816e+00
3.8306761183e+11,-2.9530470904e+00,-7.7810427716e+00
3.8316773405e+11,5.8487244534e+00,3.2154174030e+00
3.8326785627e+11,-1.7791124144e+00,-2.1830975501e-02
3.8336797849e+11,-8.1788980503e-01,4.0650980330e+00
3.8346810071e+11,-2.9280213886e+00,-9.8893247564e+00
3.8356822293e+11,4.8333086886e+00,8.2049309628e+00
3.8366834515e+11,1.3124604214e+00,-4.5579536809e+00
3.8376846737e+11,-2.4307612644e+00,3.4112002561e+00
3.8386858959e+11,-4.4671581373e+00,-1.0856766005e+00
3.8396871181e+11,4.8354689827e+00,-9.9256740526e-01
3.8406883403e+11,-8.5312669305e-01,2.6810968384e+00
3.8416895625e+11,-1.0670207769e+00,-4.2949168146e+00
3.8426907846e+11,2.3088456573e+00,1.9088435913e+00
3.8436920068e+11,8.7142499280e-01,1.5281452583e+00
3.8446932290e+11,-1.6573619154e+00,-2.1787880065e+00
3.8456944512e+11,-6.2018045642e+00,2.7502331177e+00
3.8466956734e+11,1.0118731723e+01,-3.4890571297e+00
3.8476968956e+11,-5.4641807915e+00,4.2688528557e+00
3.8486981178e+11,6.2386012323e-01,-2.8977283959e+00
3.8496993400e+11,-5.7076093456e-01,1.6699518740e+00
3.8507005622e+11,2.6865130770e+00,-7.1136378756e+00
3.8517017844e+11,-2.8638242682e+00,1.0871762272e+01
3.8527030066e+11,2.8227457993e+00,-6.5519590303e+00
3.8537042288e+11,-1.9808832381e+00,1.4061932719e+00
3.8547054510e+11,6.6400930701e-01,-7.6925453658e-01
3.8557066732e+11,-4.7370575969e+00,-3.5467291963e-01
3.8567078954e+11,9.0025874476e+00,1.1032020830e+00
3.8577091176e+11,-7.2196991663e+00,-8.4058925685e-01
3.8587103398e+11,2.8410124979e+00,4.2853425455e+00
3.8597115620e+11,-1.2151922020e+00,-3.7012186707e+00
3.8607127842e+11,3.7547203351e+00,2.4361136751e+00
3.8617140064e+11,-8.0134102554e-01,-3.1920979523e+00
3.8627152286e+11,-3.0710449920e+00,3.4350231228e-01
3.8637164507e+11,-1.1203208311e+00,-1.0019130517e+00
3.8647176729e+11,4.0914447534e+00,5.9167363880e+00
3.8657188951e+11,-4.2636498349e+00,-6.8129345330e+00
3.8667201173e+11,3.4759185712e+00,1.3727179755e+00
3.8677213395e+11,2.1001549226e-02,4.4845899190e+00
3.8687225617e+11,-8.1040381082e-01,-6.2156345861e+00
3.8697237839e+11,-3.7981470242e+00,6.1509080480e+00
3.8707250061e+11,6.7159531539e+00,-5.7619231639e+00
3.8717262283e+11,-2.6304958747e+00,3.1308321859e+00
3.8727274505e+11,-2.7154523638e+00,-3.6605272462e+00
3.8737286727e+11,5.3331319957e+00,6.9312138215e+00
3.8747298949e+11,-4.5750344146e+00,-2.5610158988e+00
3.8757311171e+11,-9.5985639395e-01,-2.7092374921e+00
3.8767323393e+11,2.5176517296e+00,7.6442003829e-01
3.8777335615e+11,-7.2464544337e-02,-7.8309112809e-01
3.8787347837e+11,-1.3653435291e-01,2.8147241293e+00
3.8797360059e+11,6.6116215574e-01,-6.3800954292e-01
3.8807372281e+11,-2.6360557162e+00,6.0456645252e-01
3.8817384503e+11,5.2691906009e+00,-2.0400199759e+00
3.8827396725e+11,-3.7788204170e+00,1.8258018663e+00
3.8837408946e+11,-7.0957726219e-01,-1.7890151606e+00
3.8847421168e+11,1.2920620631e+00,1.0428015012e+00
3.8857433390e+11,1.1309548993e+00,1.8622169728e+00
3.8867445612e+11,-2.7685666016e+00,-7.7041269666e+00
3.8877457834e+11,1.5748837383e+00,8.3477787368e+00
3.8887470056e+11,2.3010414608e+00,-2.5282342167e+00
3.8897482278e+11,-5.6307070430e+00,5.6614225976e-01
3.8907494500e+11,5.7883726907e+00,-2.2123502211e+00
3.8917506722e+11,-3.1037229338e+00,2.5211006263e+00
3.8927518944e+11,1.0634014205e+00,-1.0928931543e+00
3.8937531166e+11,-1.3880058441e+00,1.0626004953e+00
3.8947543388e+11,9.1842118222e-01,-2.3474972539e+00
3.8957555610e+11,1.5718036780e+00,8.0831702508e-01
3.8967567832e+11,-4.7377308801e+00,4.0444854804e-01
3.8977580054e+11,4.3052753219e+00,-1.0399650008e+00
3.8987592276e+11,2.1025744065e+00,4.2432524758e-01
3.8997604498e+11,-2.3980579297e+00,2.2189724030e+00
3.9007616720e+11,-4.6108587783e+00,-2.4387980248e+00
3.9017628942e+11,5.8586506524e+00,4.3859917653e+00
3.9027641164e+11,-3.7792237585e+00,-5.8124561810e+00
3.9037653385e+11,1.8609210074e+00,2.1875673454e+00
3.9047665607e+11,8.2988052127e-01,-2.3839172249e+00
3.9057677829e+11,-2.2891443365e+00,6.1443084164e+00
3.9067690051e+11,2.2355911304e+00,-4.7725889023e+00
3.9077702273e+11,-1.0738933981e+00,-7.9004332085e-01
3.9087714495e+11,2.3422734025e+00,2.1155304823e+00
3.9097726717e+11,-4.9819929597e+00,3.1762047296e+00
3.9107738939e+11,5.3877499912e+00,-5.5824685003e+00
3.9117751161e+11,-4.0405247705e+00,3.8987343677e+00
3.9127763383e+11,7.3866517460e-01,-2.5446766534e+00
3.9137775605e+11,2.6173402630e-01,-1.6569742579e+00
3.9147787827e+11,6.9741544730e-01,5.3329896528e+00
3.9157800049e+11,2.9978989764e+00,-3.7310720909e+00
3.9167812271e+11,-6.2761120316e+00,-4.2753827433e-01
3.9177824493e+11,5.4545893359e+00,1.8231952619e+00
3.9187836715e+11,-3.4058450403e+00,2.3149579171e+00
3.9197848937e+11,-1.5723278083e+00,-4.6487934509e+00
